action,source_rank,word,lemma,pos,form_type,sense_id,meaning_ja,level,importance,category,note,note2
add,2235,fame,fame,noun,base,1,名声,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2137;pre1:23; row_count=2; label_raw_all=名詞
add,2236,familiar,familiar,adjective,base,1,見慣れた，よく知られた,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:582; row_count=1; label_raw_all=形容詞
add,2237,famine,famine,noun,base,1,食料不足,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2100;pre1:803; row_count=2; label_raw_all=名詞
add,2238,fancy,fancy,noun,base,1,空想，想像,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1817; row_count=1; label_raw_all=名詞
add,2239,fare,fare,noun,base,1,運賃,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2233;pre1:184; row_count=2; label_raw_all=名詞
add,2240,fascinate,fascinate,verb,base,1,魅了する，魅惑する,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1392; row_count=1; label_raw_all=動詞
add,2241,fatigue,fatigue,noun,base,1,疲労,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2030;pre1:975; row_count=2; label_raw_all=名詞
add,2242,figure,figure,noun,base,1,形，姿,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:872; row_count=1; label_raw_all=名詞
add,2243,fingerprint,fingerprint,noun,base,1,指紋,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2160;pre1:1682; row_count=2; label_raw_all=名詞
add,2244,firmly,firmly,adverb,base,1,堅く，確固として,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1697; row_count=1; label_raw_all=副詞
add,2245,flame,flame,noun,base,1,火炎，炎,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:933; row_count=1; label_raw_all=名詞
add,2246,forecast,forecast,verb,base,1,予測する,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2039;pre1:412; row_count=2; label_raw_all=動詞
add,2247,formula,formula,noun,base,1,式,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:2249; row_count=1; label_raw_all=名詞
add,2248,fossil,fossil,noun,base,1,化石，遺跡,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:849;pre1:1363; row_count=2; label_raw_all=名詞
add,2249,fraction,fraction,noun,base,1,分数,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1;1。pos判定=label_raw_all,source_refs=2:2068;pre1:1400;1:277; row_count=3; label_raw_all=名詞; meaning_ja_all=分数 / 分数，小数
add,2250,fragile,fragile,adjective,base,1,もろい,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2285;pre1:1981; row_count=2; label_raw_all=形容詞
add,2251,fragment,fragment,noun,base,1,断片,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2232;pre1:1195; row_count=2; label_raw_all=名詞
add,2252,friendly,friendly,adjective,base,1,友好的な，親切な,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1202; row_count=1; label_raw_all=形容詞
add,2253,frown,frown,noun,base,1,しかめっ面，顔をしかめる,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all_multi:noun|verb,source_refs=2:869;pre1:817; row_count=2; label_raw_all=名詞/動詞;動詞
add,2254,fulfill,fulfill,verb,base,1,満たす，充足する,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:509; row_count=1; label_raw_all=動詞
add,2255,fur,fur,noun,base,1,毛皮，皮毛,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1506; row_count=1; label_raw_all=名詞
add,2256,gay,gay,adjective,base,1,同性愛の，同性愛者の,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1922; row_count=1; label_raw_all=形容詞
add,2257,gaze,gaze,verb,base,1,凝視する，じっと見る,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1983; row_count=1; label_raw_all=動詞
add,2258,gear,gear,noun,base,1,伝動装置，動力伝達装置,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1176; row_count=1; label_raw_all=名詞
add,2259,gene,gene,noun,base,1,遺伝子，遺因,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1851; row_count=1; label_raw_all=名詞
add,2260,generate,generate,verb,base,1,発生させる，起こす,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:1856;pre1:3383; row_count=2; label_raw_all=動詞
add,2261,generation,generation,noun,base,1,世代，年代,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:761; row_count=1; label_raw_all=名詞
add,2262,genetically,genetically,adverb,base,1,遺伝的に，生まれながら,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:572; row_count=1; label_raw_all=副詞
add,2263,genuine,genuine,adjective,base,1,本物の，純粋な,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:883;pre1:823; row_count=2; label_raw_all=形容詞
add,2264,germ,germ,noun,base,1,細菌,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2154;pre1:2796; row_count=2; label_raw_all=名詞
add,2265,girlfriend,girlfriend,noun,base,1,女友達，女の友人,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1664; row_count=1; label_raw_all=名詞
add,2266,globe,globe,noun,base,1,地球，地球体,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1475; row_count=1; label_raw_all=名詞
add,2267,goal,goal,noun,base,1,目標，目的,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1663; row_count=1; label_raw_all=名詞
add,2268,grace,grace,noun,base,1,恵み,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2004;pre1:85; row_count=2; label_raw_all=名詞
add,2269,grand,grand,adjective,base,1,壮大な，雄大な,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1072; row_count=1; label_raw_all=形容詞
add,2270,grasp,grasp,verb,base,1,つかむ，把握する,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:1849;pre1:3192; row_count=2; label_raw_all=動詞
add,2271,grave,grave,noun,base,1,墓，墓地,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1795; row_count=1; label_raw_all=名詞
add,2272,grocery,grocery,noun,base,1,食料品,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2059;pre1:862; row_count=2; label_raw_all=名詞
add,2273,guide,guide,noun,base,1,案内人/案内する,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1073; row_count=1; label_raw_all=名詞
add,2274,guilty,guilty,adjective,base,1,有罪の，罪のある,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1391; row_count=1; label_raw_all=形容詞
add,2275,handout,handout,noun,base,1,配布物,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1;1。pos判定=label_raw_all,source_refs=2:2049;pre1:1827;1:1072; row_count=3; label_raw_all=名詞; meaning_ja_all=配布物 / 配布物，配布資料
add,2276,harmony,harmony,noun,base,1,調和，一致,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:995; row_count=1; label_raw_all=名詞
add,2277,harsh,harsh,adjective,base,1,厳しい,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1;1。pos判定=label_raw_all,source_refs=2:2281;pre1:147;1:131; row_count=3; label_raw_all=形容詞; meaning_ja_all=厳しい / 厳しい，過酷な
add,2278,hemisphere,hemisphere,noun,base,1,半球,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2267;pre1:2186; row_count=2; label_raw_all=名詞
add,2279,hesitantly,hesitantly,adverb,base,1,躊躇して，もじもじして,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:754; row_count=1; label_raw_all=副詞
add,2280,hesitation,hesitation,noun,base,1,ためらい，躊躇,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:911;pre1:1080; row_count=2; label_raw_all=名詞
add,2281,hierarchy,hierarchy,noun,base,1,階層,high_school,1,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1;1。pos判定=label_raw_all,source_refs=2:2120;pre1:2300;1:217; row_count=3; label_raw_all=名詞; meaning_ja_all=階層 / 階層，階級
add,2282,historian,historian,noun,base,1,歴史家，史学者,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:972; row_count=1; label_raw_all=名詞
add,2283,honor,honor,noun,base,1,名誉，特権，栄誉,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1597; row_count=1; label_raw_all=名詞
add,2284,hospitality,hospitality,noun,base,1,おもてなし，歓待,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:674;pre1:1380; row_count=2; label_raw_all=名詞
add,2285,humble,humble,adjective,base,1,謙虚な,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2283;pre1:339; row_count=2; label_raw_all=形容詞
add,2286,humid,humid,adjective,base,1,湿っぽい、湿度の高い,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2266;pre1:1604; row_count=2; label_raw_all=形容詞
add,2287,humidity,humidity,noun,base,1,湿度，湿気,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:628;pre1:2053; row_count=2; label_raw_all=名詞
add,2288,hunger,hunger,noun,base,1,飢え，空腹,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1106; row_count=1; label_raw_all=名詞
add,2289,identical,identical,adjective,base,1,同一の，全く同じの,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:1654;pre1:1147; row_count=2; label_raw_all=形容詞; meaning_ja_all=同一の，全く同じの / 同一の
add,2290,ignorance,ignorance,noun,base,1,無知，無学,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:708;pre1:343; row_count=2; label_raw_all=名詞
add,2291,ill,ill,adjective,base,1,病気で，気分の悪い,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:641; row_count=1; label_raw_all=形容詞
add,2292,illustrate,illustrate,verb,base,1,を説明する，を例示する,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:589; row_count=1; label_raw_all=動詞
add,2293,illustration,illustration,noun,base,1,図解，実例,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:919; row_count=1; label_raw_all=名詞
add,2294,immigration,immigration,noun,base,1,移住，入国管理,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:946; row_count=1; label_raw_all=名詞
add,2295,impact,impact,noun,base,1,影響，衝撃,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2。pos判定=label_raw_all,source_refs=2:1356; row_count=1; label_raw_all=名詞
add,2296,imperial,imperial,adjective,base,1,帝国の,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:2119;pre1:353; row_count=2; label_raw_all=形容詞
add,2297,impose,impose,verb,base,1,を課す，負わせる,high_school,3,eiken,英検語彙由来のv2正本候補。英検最小級=2。出現級=2;pre1。pos判定=label_raw_all,source_refs=2:725;pre1:3327; row_count=2; label_raw_all=動詞
